replication,method,state,theta_hat,lower,upper
52,HT,49,0.2670200560868146,NA,NA
52,HT,50,0.5607501284111657,NA,NA
52,HT,51,0.23973667889852984,NA,NA
52,HT,53,0.33601153900599795,NA,NA
52,HT,54,0.22649970581425674,NA,NA
52,HT,55,0.16826337467675895,NA,NA
52,HT,56,0.29271928374982786,NA,NA
53,HT,01,0.28775575740481085,NA,NA
53,HT,04,0.21985983344293122,NA,NA
53,HT,05,0.34166189565113625,NA,NA
53,HT,06,0.3613168469191977,NA,NA
53,HT,08,0.2722308218227669,NA,NA
53,HT,09,0.2831905486707964,NA,NA
53,HT,10,0.3843468578285797,NA,NA
53,HT,11,0.3798533606433407,NA,NA
53,HT,12,0.27198748587061106,NA,NA
53,HT,13,0.27863751902838774,NA,NA
53,HT,16,0.24637620537402194,NA,NA
53,HT,17,0.3150560487599403,NA,NA
53,HT,18,0.37390743209762856,NA,NA
53,HT,19,0.48502648355546607,NA,NA
53,HT,20,0.3172538713682512,NA,NA
53,HT,21,0.35005222429138605,NA,NA
53,HT,22,0.4824405073519694,NA,NA
53,HT,23,0.30559829595164206,NA,NA
53,HT,24,0.386734148023049,NA,NA
53,HT,25,0.28377752547222074,NA,NA
53,HT,26,0.41792225136877226,NA,NA
53,HT,27,0.32627875994075783,NA,NA
53,HT,28,0.329673818107003,NA,NA
53,HT,29,0.40280959838043173,NA,NA
53,HT,30,0.3146039412587805,NA,NA
53,HT,31,0.2941571910814913,NA,NA
53,HT,32,0.38844285314687554,NA,NA
53,HT,33,0.37682854630597445,NA,NA
53,HT,34,0.30523125608849705,NA,NA
53,HT,35,0.32767346810483367,NA,NA
53,HT,36,0.31477436833797817,NA,NA
53,HT,37,0.27715132552907157,NA,NA
53,HT,38,0.3530592684730707,NA,NA
53,HT,39,0.28151030762732265,NA,NA
53,HT,40,0.3193954536864034,NA,NA
53,HT,41,0.2595314911839543,NA,NA
53,HT,42,0.3407501784879175,NA,NA
53,HT,44,0.3265957189670438,NA,NA
53,HT,45,0.3424323879622254,NA,NA
53,HT,46,0.3864981312234738,NA,NA
53,HT,47,0.28270088934733584,NA,NA
53,HT,48,0.3658890434374778,NA,NA
53,HT,49,0.1895773980692085,NA,NA
53,HT,50,0.3406184890388708,NA,NA
53,HT,51,0.27833785950052536,NA,NA
53,HT,53,0.3729229409466145,NA,NA
53,HT,54,0.3322191762934031,NA,NA
53,HT,55,0.27517886716287004,NA,NA
53,HT,56,0.473706825914598,NA,NA
54,HT,01,0.3138300232526682,NA,NA
54,HT,04,0.33444170936221906,NA,NA
54,HT,05,0.20088917035978737,NA,NA
54,HT,06,0.3812089877035466,NA,NA
54,HT,08,0.23786562534595113,NA,NA
54,HT,09,0.35603855066100004,NA,NA
54,HT,10,0.3342797191690975,NA,NA
54,HT,11,0.33452758887821654,NA,NA
54,HT,12,0.27653993264705284,NA,NA
54,HT,13,0.33831573009229104,NA,NA
54,HT,16,0.27327660596302955,NA,NA
54,HT,17,0.26411457606769395,NA,NA
54,HT,18,0.27609165462821966,NA,NA
54,HT,19,0.36268613572652986,NA,NA
54,HT,20,0.27088839129805425,NA,NA
54,HT,21,0.4302856949300834,NA,NA
54,HT,22,0.28152266240465956,NA,NA
54,HT,23,0.3040770467545844,NA,NA
54,HT,24,0.24578351920520544,NA,NA
54,HT,25,0.35842501532309856,NA,NA
54,HT,26,0.4365406007010753,NA,NA
54,HT,27,0.23679342403598402,NA,NA
54,HT,28,0.35920269105836533,NA,NA
54,HT,29,0.1742349184330303,NA,NA
54,HT,30,0.33373873658453057,NA,NA
54,HT,31,0.31661966125787855,NA,NA
54,HT,32,0.2355432753754857,NA,NA
54,HT,33,0.20104999160771783,NA,NA
54,HT,34,0.4761995138823647,NA,NA
54,HT,35,0.2223370632697142,NA,NA
54,HT,36,0.2940591332915067,NA,NA
54,HT,37,0.40643922172803704,NA,NA
54,HT,38,0.4075279578665886,NA,NA
54,HT,39,0.35394987164066527,NA,NA
54,HT,40,0.23579807081246906,NA,NA
54,HT,41,0.34914445186770576,NA,NA
54,HT,42,0.36717286746704997,NA,NA
54,HT,44,0.35584727339749406,NA,NA
54,HT,45,0.2718544124754929,NA,NA
54,HT,46,0.28405389139771337,NA,NA
54,HT,47,0.35786917521879685,NA,NA
54,HT,48,0.3553295582463465,NA,NA
54,HT,49,0.23817346246548504,NA,NA
54,HT,50,0.33645346616534844,NA,NA
54,HT,51,0.3208167962419682,NA,NA
54,HT,53,0.335014238782912,NA,NA
54,HT,54,0.2713153386334732,NA,NA
54,HT,55,0.3774416338013056,NA,NA
54,HT,56,0.2713818878722837,NA,NA
55,HT,01,0.25971642377306525,NA,NA
55,HT,04,0.27355480943766003,NA,NA
55,HT,05,0.20482144556748327,NA,NA
55,HT,06,0.3960517790190644,NA,NA
55,HT,08,0.25105618203472524,NA,NA
55,HT,09,0.4474316343236911,NA,NA
55,HT,10,0.2972164214875116,NA,NA
55,HT,11,0.1776755624322301,NA,NA
55,HT,12,0.3985874840203113,NA,NA
55,HT,13,0.358803731536312,NA,NA
55,HT,16,0.31642033606089615,NA,NA
55,HT,17,0.35448054396767026,NA,NA
55,HT,18,0.30288012549271986,NA,NA
55,HT,19,0.21171972977842435,NA,NA
55,HT,20,0.2182001877459455,NA,NA
55,HT,21,0.34101624276933534,NA,NA
55,HT,22,0.4636274071331454,NA,NA
55,HT,23,0.4227732370780022,NA,NA
55,HT,24,0.29328527650154107,NA,NA
55,HT,25,0.2660597703590197,NA,NA
55,HT,26,0.4123912834410974,NA,NA
55,HT,27,0.3573668275885205,NA,NA
55,HT,28,0.4443426963951137,NA,NA
55,HT,29,0.29716847499461413,NA,NA
55,HT,30,0.3212361665918506,NA,NA
55,HT,31,0.26108986503824083,NA,NA
55,HT,32,0.624860181328852,NA,NA
55,HT,33,0.3025504480715696,NA,NA
55,HT,34,0.4328333323559708,NA,NA
55,HT,35,0.35603007003220966,NA,NA
55,HT,36,0.32116105316688887,NA,NA
55,HT,37,0.3059662077239315,NA,NA
55,HT,38,0.30279372957564527,NA,NA
55,HT,39,0.24620129835266627,NA,NA
55,HT,40,0.2512148079071192,NA,NA
55,HT,41,0.26914433947130456,NA,NA
55,HT,42,0.4689300304041028,NA,NA
55,HT,44,0.39855495255185425,NA,NA
55,HT,45,0.35625219043539075,NA,NA
55,HT,46,0.3330247131492181,NA,NA
55,HT,47,0.28094840905230317,NA,NA
55,HT,48,0.3031464090410288,NA,NA
55,HT,49,0.17108091707055803,NA,NA
55,HT,50,0.22088222121631854,NA,NA
55,HT,51,0.2918556046294693,NA,NA
55,HT,53,0.30463721681444045,NA,NA
55,HT,54,0.23379177087984856,NA,NA
55,HT,55,0.29947361453929155,NA,NA
55,HT,56,0.141371564008059,NA,NA
56,HT,01,0.2729981486776122,NA,NA
56,HT,04,0.32330761392623564,NA,NA
56,HT,05,0.2638828937319585,NA,NA
56,HT,06,0.3491102051875465,NA,NA
56,HT,08,0.2578197067753558,NA,NA
56,HT,09,0.3992522026847689,NA,NA
56,HT,10,0.264497893790194,NA,NA
56,HT,11,0.2327295512636352,NA,NA
56,HT,12,0.3308754599331351,NA,NA
56,HT,13,0.35589895962208823,NA,NA
56,HT,16,0.20090682254730638,NA,NA
56,HT,17,0.27541747097592484,NA,NA
56,HT,18,0.4440278552915864,NA,NA
56,HT,19,0.2953405913762759,NA,NA
56,HT,20,0.3099323457538769,NA,NA
56,HT,21,0.39550380880232794,NA,NA
56,HT,22,0.2688839596682989,NA,NA
56,HT,23,0.24685934461756825,NA,NA
56,HT,24,0.23796184211644236,NA,NA
56,HT,25,0.377276940346208,NA,NA
56,HT,26,0.3830828861107376,NA,NA
56,HT,27,0.23986237612019848,NA,NA
56,HT,28,0.25395927196597506,NA,NA
56,HT,29,0.3626566419072785,NA,NA
56,HT,30,0.3672369723578008,NA,NA
56,HT,31,0.2363810276685708,NA,NA
56,HT,32,0.27669084758582196,NA,NA
56,HT,33,0.4047290968130975,NA,NA
56,HT,34,0.3911270624270988,NA,NA
56,HT,35,0.2564693480118034,NA,NA
56,HT,36,0.4057195754168804,NA,NA
56,HT,37,0.2657156496052352,NA,NA
56,HT,38,0.2690433537834808,NA,NA
56,HT,39,0.338753242899066,NA,NA
56,HT,40,0.3251134421190615,NA,NA
56,HT,41,0.36971953278880365,NA,NA
56,HT,42,0.31833764278889853,NA,NA
56,HT,44,0.48748001958475146,NA,NA
56,HT,45,0.4210601285009876,NA,NA
56,HT,46,0.23563593275514022,NA,NA
56,HT,47,0.3218550294162156,NA,NA
56,HT,48,0.32875459457684686,NA,NA
56,HT,49,0.2869751827407268,NA,NA
56,HT,50,0.2677161146916355,NA,NA
56,HT,51,0.26544576280393045,NA,NA
56,HT,53,0.36796553572089763,NA,NA
56,HT,54,0.23403191432719056,NA,NA
56,HT,55,0.2850205176951306,NA,NA
56,HT,56,0.29018138085387946,NA,NA
57,HT,01,0.3528655066764456,NA,NA
57,HT,04,0.31860322312644707,NA,NA
57,HT,05,0.3487863301317235,NA,NA
57,HT,06,0.3849248893901903,NA,NA
57,HT,08,0.3090990360439223,NA,NA
57,HT,09,0.34330609663021083,NA,NA
57,HT,10,0.3382359585548064,NA,NA
57,HT,11,0.1986675398688456,NA,NA
57,HT,12,0.36514264013360326,NA,NA
57,HT,13,0.30435634795798566,NA,NA
57,HT,16,0.3573769311638162,NA,NA
57,HT,17,0.2628966857885194,NA,NA
57,HT,18,0.21747006962708448,NA,NA
57,HT,19,0.3665184847717446,NA,NA
57,HT,20,0.27937581815608625,NA,NA
57,HT,21,0.36275847947044254,NA,NA
57,HT,22,0.3365396208495238,NA,NA
57,HT,23,0.3802123253535507,NA,NA
57,HT,24,0.28746095748104805,NA,NA
57,HT,25,0.36591094107211125,NA,NA
57,HT,26,0.4184647351390011,NA,NA
57,HT,27,0.3802002125470202,NA,NA
57,HT,28,0.42112412658161297,NA,NA
57,HT,29,0.4169203905235365,NA,NA
57,HT,30,0.29459217778854896,NA,NA
57,HT,31,0.21725196447946676,NA,NA
57,HT,32,0.4335900086105439,NA,NA
57,HT,33,0.25997120090197684,NA,NA
57,HT,34,0.4570223948114507,NA,NA
57,HT,35,0.17081274688931014,NA,NA
57,HT,36,0.3411322644066355,NA,NA
57,HT,37,0.2562283787479423,NA,NA
57,HT,38,0.1749151135560921,NA,NA
57,HT,39,0.3113962212959031,NA,NA
57,HT,40,0.19093834522205436,NA,NA
57,HT,41,0.3330603671274909,NA,NA
57,HT,42,0.3600594594250047,NA,NA
57,HT,44,0.2603162197706425,NA,NA
57,HT,45,0.39747873991642924,NA,NA
57,HT,46,0.2866482123097912,NA,NA
57,HT,47,0.33496435384958656,NA,NA
57,HT,48,0.39836968730292205,NA,NA
57,HT,49,0.22728714943137585,NA,NA
57,HT,50,0.37388317762709944,NA,NA
57,HT,51,0.214341758135175,NA,NA
57,HT,53,0.308725654662122,NA,NA
57,HT,54,0.23045105054405746,NA,NA
57,HT,55,0.2725857543624124,NA,NA
57,HT,56,0.10862646995611143,NA,NA
58,HT,01,0.37273340594223875,NA,NA
58,HT,04,0.2699531404504932,NA,NA
58,HT,05,0.23569355288631683,NA,NA
58,HT,06,0.3564085275106738,NA,NA
58,HT,08,0.265326091077696,NA,NA
58,HT,09,0.5690591805939278,NA,NA
58,HT,10,0.3974277812848292,NA,NA
58,HT,11,0.18216347262492455,NA,NA
58,HT,12,0.36801569465994594,NA,NA
58,HT,13,0.34149815454095295,NA,NA
58,HT,16,0.26410060020726467,NA,NA
58,HT,17,0.31069341386156113,NA,NA
58,HT,18,0.26668372666578294,NA,NA
58,HT,19,0.2474589675890402,NA,NA
58,HT,20,0.24760364193911003,NA,NA
58,HT,21,0.28819805291844786,NA,NA
58,HT,22,0.4320779055357578,NA,NA
58,HT,23,0.30837696758897604,NA,NA
58,HT,24,0.3534250545760585,NA,NA
58,HT,25,0.39719090154726483,NA,NA
58,HT,26,0.4424813488841626,NA,NA
58,HT,27,0.283173774491527,NA,NA
58,HT,28,0.33925552263311853,NA,NA
58,HT,29,0.4355454778726462,NA,NA
58,HT,30,0.2848780964321293,NA,NA
58,HT,31,0.27046626102736276,NA,NA
58,HT,32,0.5120512062318595,NA,NA
58,HT,33,0.20624098561092474,NA,NA
58,HT,34,0.36536141203986705,NA,NA
58,HT,35,0.271431693748675,NA,NA
58,HT,36,0.3168354116342508,NA,NA
58,HT,37,0.22457342230663022,NA,NA
58,HT,38,0.25019248995847204,NA,NA
58,HT,39,0.3661830228055192,NA,NA
58,HT,40,0.27720157600055784,NA,NA
58,HT,41,0.3110652634626631,NA,NA
58,HT,42,0.34301753606863833,NA,NA
58,HT,44,0.42269645743534956,NA,NA
58,HT,45,0.2058876715020121,NA,NA
58,HT,46,0.3524872132849123,NA,NA
58,HT,47,0.2570970631452641,NA,NA
58,HT,48,0.3373075903219778,NA,NA
58,HT,49,0.16890300681981757,NA,NA
58,HT,50,0.3799312960560004,NA,NA
58,HT,51,0.17990533684300128,NA,NA
58,HT,53,0.3797324652810295,NA,NA
58,HT,54,0.1984586754971058,NA,NA
58,HT,55,0.23150282819602153,NA,NA
58,HT,56,0.17244793039396636,NA,NA
59,HT,01,0.23790196709767,NA,NA
59,HT,04,0.29923873567931347,NA,NA
59,HT,05,0.3736922816959622,NA,NA
59,HT,06,0.39523429478139127,NA,NA
59,HT,08,0.26070167145566914,NA,NA
59,HT,09,0.3807187132600348,NA,NA
59,HT,10,0.2533748644840858,NA,NA
59,HT,11,0.3536771995986723,NA,NA
59,HT,12,0.37150207920698203,NA,NA
59,HT,13,0.4494473337976289,NA,NA
59,HT,16,0.37578206868643854,NA,NA
59,HT,17,0.2841524995958531,NA,NA
59,HT,18,0.28141832886865864,NA,NA
59,HT,19,0.32913180013070753,NA,NA
59,HT,20,0.29114835944884243,NA,NA
59,HT,21,0.5142724986078012,NA,NA
59,HT,22,0.40355550982526495,NA,NA
59,HT,23,0.3269577484309044,NA,NA
59,HT,24,0.40160255337059864,NA,NA
59,HT,25,0.39206231175615397,NA,NA
59,HT,26,0.35851640330186285,NA,NA
59,HT,27,0.27156849508266945,NA,NA
59,HT,28,0.3874667372884816,NA,NA
59,HT,29,0.26118106944850256,NA,NA
59,HT,30,0.450940604226249,NA,NA
59,HT,31,0.19701836622227795,NA,NA
59,HT,32,0.42435198217610065,NA,NA
59,HT,33,0.22828472721984824,NA,NA
59,HT,34,0.3149785383493786,NA,NA
59,HT,35,0.2228304844112448,NA,NA
59,HT,36,0.29777044780184486,NA,NA
59,HT,37,0.26731070684097835,NA,NA
59,HT,38,0.3245446217820653,NA,NA
59,HT,39,0.3556078716325857,NA,NA
59,HT,40,0.2699468547544529,NA,NA
59,HT,41,0.2711817700139207,NA,NA
59,HT,42,0.23303633607333535,NA,NA
59,HT,44,0.2727060568199604,NA,NA
59,HT,45,0.3771660338381921,NA,NA
59,HT,46,0.3097666366798982,NA,NA
59,HT,47,0.37669133039852204,NA,NA
59,HT,48,0.32547500525788775,NA,NA
59,HT,49,0.2358157340939924,NA,NA
59,HT,50,0.33861320178911203,NA,NA
59,HT,51,0.2488194758527316,NA,NA
59,HT,53,0.27424647872175,NA,NA
59,HT,54,0.3109955766157144,NA,NA
59,HT,55,0.3281831382216219,NA,NA
59,HT,56,0.12142055172162274,NA,NA
60,HT,01,0.29883254598808767,NA,NA
60,HT,04,0.1974744448449772,NA,NA
60,HT,05,0.17379202333183338,NA,NA
60,HT,06,0.37440666851077475,NA,NA
60,HT,08,0.25854621222784635,NA,NA
60,HT,09,0.24671305988308354,NA,NA
60,HT,10,0.32396022881818437,NA,NA
60,HT,11,0.26002892294966506,NA,NA
60,HT,12,0.29892034287432506,NA,NA
60,HT,13,0.32289142861497633,NA,NA
60,HT,16,0.24625901474274345,NA,NA
60,HT,17,0.28376927701558247,NA,NA
60,HT,18,0.4734732857325419,NA,NA
60,HT,19,0.2074593308330404,NA,NA
60,HT,20,0.23191332430864967,NA,NA
60,HT,21,0.47270717566537535,NA,NA
60,HT,22,0.30377247308415856,NA,NA
60,HT,23,0.1987333058645614,NA,NA
60,HT,24,0.26700780050598705,NA,NA
60,HT,25,0.41922050637365726,NA,NA
60,HT,26,0.4712409648418298,NA,NA
60,HT,27,0.30618874985963584,NA,NA
60,HT,28,0.37323534412417086,NA,NA
60,HT,29,0.3260031915028926,NA,NA
60,HT,30,0.4712982079424489,NA,NA
60,HT,31,0.22890344291459158,NA,NA
60,HT,32,0.4880936311612539,NA,NA
60,HT,33,0.288478985253057,NA,NA
60,HT,34,0.32742678847401835,NA,NA
60,HT,35,0.2543822017918003,NA,NA
60,HT,36,0.3137408153901404,NA,NA
60,HT,37,0.2291401012671523,NA,NA
60,HT,38,0.27084524585560626,NA,NA
60,HT,39,0.2584067684844321,NA,NA
60,HT,40,0.2991981335153433,NA,NA
60,HT,41,0.29902911814758837,NA,NA
60,HT,42,0.3215369455645039,NA,NA
60,HT,44,0.3882653607823332,NA,NA
60,HT,45,0.3506313967520509,NA,NA
60,HT,46,0.5354681911036365,NA,NA
60,HT,47,0.39730780471739313,NA,NA
60,HT,48,0.3702439359779244,NA,NA
60,HT,49,0.22989653051271547,NA,NA
60,HT,50,0.25486343821173235,NA,NA
60,HT,51,0.3879547257358355,NA,NA
60,HT,53,0.4145578903277949,NA,NA
60,HT,54,0.2902569910558148,NA,NA
60,HT,55,0.35630593443784264,NA,NA
60,HT,56,0.23225226332691726,NA,NA
61,HT,01,0.2996593233193777,NA,NA
61,HT,04,0.1761501543659572,NA,NA
61,HT,05,0.2580097467305609,NA,NA
61,HT,06,0.36037549794033785,NA,NA
61,HT,08,0.35457127430552593,NA,NA
61,HT,09,0.5631766631239195,NA,NA
61,HT,10,0.33223618485773865,NA,NA
61,HT,11,0.3872051167901696,NA,NA
61,HT,12,0.35789340198299413,NA,NA
61,HT,13,0.310231679742415,NA,NA
61,HT,16,0.18448384327681347,NA,NA
61,HT,17,0.35507524862041884,NA,NA
61,HT,18,0.3653450433748239,NA,NA
61,HT,19,0.21220950047129605,NA,NA
61,HT,20,0.2132342816297282,NA,NA
61,HT,21,0.3232248460356227,NA,NA
61,HT,22,0.4416091720273651,NA,NA
61,HT,23,0.2905727139072478,NA,NA
61,HT,24,0.2715750307526972,NA,NA
61,HT,25,0.35937876341674624,NA,NA
61,HT,26,0.3857567647968851,NA,NA
61,HT,27,0.43279267459228304,NA,NA
61,HT,28,0.3547709155278348,NA,NA
61,HT,29,0.2750247320259124,NA,NA
61,HT,30,0.2763239896035703,NA,NA
61,HT,31,0.22476385941409568,NA,NA
61,HT,32,0.28851935601043754,NA,NA
61,HT,33,0.2626619364700141,NA,NA
61,HT,34,0.34870918919319455,NA,NA
61,HT,35,0.2851229009345154,NA,NA
61,HT,36,0.36931518070360825,NA,NA
61,HT,37,0.26672818027843875,NA,NA
61,HT,38,0.14350910567420502,NA,NA
61,HT,39,0.261891561066936,NA,NA
61,HT,40,0.3030373848680322,NA,NA
61,HT,41,0.39134429214262323,NA,NA
61,HT,42,0.3756623272405681,NA,NA
61,HT,44,0.4010955880288014,NA,NA
61,HT,45,0.3202292909276757,NA,NA
61,HT,46,0.2541137551985743,NA,NA
61,HT,47,0.3705885801361285,NA,NA
61,HT,48,0.398754755568721,NA,NA
61,HT,49,0.19584139873237424,NA,NA
61,HT,50,0.3534631238155524,NA,NA
61,HT,51,0.2752399885121527,NA,NA
61,HT,53,0.4002954397999282,NA,NA
61,HT,54,0.19045480767989212,NA,NA
61,HT,55,0.2467752536430102,NA,NA
61,HT,56,0.2798659452421528,NA,NA
62,HT,01,0.3699952359241032,NA,NA
62,HT,04,0.29385581350770523,NA,NA
62,HT,05,0.3621537237543617,NA,NA
62,HT,06,0.3504299925180795,NA,NA
62,HT,08,0.3622941235592861,NA,NA
62,HT,09,0.17315253530680605,NA,NA
62,HT,10,0.3091450718845879,NA,NA
62,HT,11,0.3166770098422151,NA,NA
62,HT,12,0.41633610734865645,NA,NA
62,HT,13,0.3787134765553802,NA,NA
62,HT,16,0.2955420563532532,NA,NA
62,HT,17,0.30923104400768,NA,NA
62,HT,18,0.3545517398188898,NA,NA
62,HT,19,0.23204279955680718,NA,NA
62,HT,20,0.32248965125111745,NA,NA
62,HT,21,0.33681542693090744,NA,NA
62,HT,22,0.4213854644574732,NA,NA
62,HT,23,0.20182032319204338,NA,NA
62,HT,24,0.34332402944098267,NA,NA
62,HT,25,0.3255994050276645,NA,NA
62,HT,26,0.38868139035858795,NA,NA
62,HT,27,0.2761910325749854,NA,NA
62,HT,28,0.3718663118101982,NA,NA
62,HT,29,0.2513853732371678,NA,NA
62,HT,30,0.30508033903992665,NA,NA
62,HT,31,0.2683410742342903,NA,NA
62,HT,32,0.4706848989897586,NA,NA
62,HT,33,0.2592037034355399,NA,NA
62,HT,34,0.41137303232901473,NA,NA
62,HT,35,0.2087829898241389,NA,NA
62,HT,36,0.34866660580913916,NA,NA
62,HT,37,0.2836021034986341,NA,NA
62,HT,38,0.2256277297762259,NA,NA
62,HT,39,0.3366668240097752,NA,NA
62,HT,40,0.20782649990716326,NA,NA
62,HT,41,0.30809049070753336,NA,NA
62,HT,42,0.3440589736719812,NA,NA
62,HT,44,0.36815721344348795,NA,NA
62,HT,45,0.3691066018871544,NA,NA
62,HT,46,0.33727871365394896,NA,NA
62,HT,47,0.47888670138342254,NA,NA
62,HT,48,0.4036701494727358,NA,NA
62,HT,49,0.21008712591980477,NA,NA
62,HT,50,0.2780729572032692,NA,NA
62,HT,51,0.3485365226690185,NA,NA
62,HT,53,0.3036977326580903,NA,NA
62,HT,54,0.28408990174049836,NA,NA
62,HT,55,0.28199241191973756,NA,NA
62,HT,56,0.37073760006331424,NA,NA
63,HT,01,0.33132698198891414,NA,NA
63,HT,04,0.30095961207349825,NA,NA
63,HT,05,0.2646622889988702,NA,NA
63,HT,06,0.3402537967511222,NA,NA
63,HT,08,0.2577212184885956,NA,NA
63,HT,09,0.2668277490255074,NA,NA
63,HT,10,0.284779495817226,NA,NA
63,HT,11,0.27057189728391023,NA,NA
63,HT,12,0.33296417292391634,NA,NA
63,HT,13,0.32621833049561083,NA,NA
63,HT,16,0.19787332848823397,NA,NA
63,HT,17,0.23039725718100568,NA,NA
63,HT,18,0.3450832575224495,NA,NA
63,HT,19,0.33550627143562634,NA,NA
63,HT,20,0.25198370709761986,NA,NA
63,HT,21,0.2991983942983426,NA,NA
63,HT,22,0.2896008166011681,NA,NA
63,HT,23,0.41545386536526613,NA,NA
63,HT,24,0.36540676576912945,NA,NA
63,HT,25,0.35674199547239954,NA,NA
63,HT,26,0.35404553481763046,NA,NA
63,HT,27,0.31740245026537683,NA,NA
63,HT,28,0.4350701501570755,NA,NA
63,HT,29,0.20858812588595754,NA,NA
63,HT,30,0.4070290706261148,NA,NA
63,HT,31,0.23165003274548476,NA,NA
63,HT,32,0.4119534244474923,NA,NA
63,HT,33,0.26404889998145104,NA,NA
63,HT,34,0.49848697060868,NA,NA
63,HT,35,0.3769588165121576,NA,NA
63,HT,36,0.4806454129306748,NA,NA
63,HT,37,0.26529384406757917,NA,NA
63,HT,38,0.43043650828258356,NA,NA
63,HT,39,0.24608889027314548,NA,NA
63,HT,40,0.20435044954854797,NA,NA
63,HT,41,0.4172911347016035,NA,NA
63,HT,42,0.33592133368957144,NA,NA
63,HT,44,0.303113976031988,NA,NA
63,HT,45,0.3231519484842603,NA,NA
63,HT,46,0.2410119857683317,NA,NA
63,HT,47,0.324540528467353,NA,NA
63,HT,48,0.3839703033611112,NA,NA
63,HT,49,0.23527792446497375,NA,NA
63,HT,50,0.22111887598875252,NA,NA
63,HT,51,0.279119682814932,NA,NA
63,HT,53,0.33620252280138047,NA,NA
63,HT,54,0.19504411928699988,NA,NA
63,HT,55,0.30875225973214854,NA,NA
63,HT,56,0.2808027559600393,NA,NA
64,HT,01,0.40467270953822465,NA,NA
64,HT,04,0.34802203878132437,NA,NA
64,HT,05,0.1891958063468039,NA,NA
64,HT,06,0.33290635265767293,NA,NA
64,HT,08,0.2979819383427102,NA,NA
64,HT,09,0.25221343172084487,NA,NA
64,HT,10,0.3401153521034383,NA,NA
64,HT,11,0.2512056116377225,NA,NA
64,HT,12,0.38561199833489124,NA,NA
64,HT,13,0.37454852197532956,NA,NA
64,HT,16,0.30826779801409676,NA,NA
64,HT,17,0.27304227487134963,NA,NA
64,HT,18,0.36353073417723475,NA,NA
64,HT,19,0.19543936245912394,NA,NA
64,HT,20,0.21975090941881575,NA,NA
64,HT,21,0.25907382158632125,NA,NA
64,HT,22,0.4314574334563995,NA,NA
64,HT,23,0.34162939968283135,NA,NA
64,HT,24,0.3583553603778525,NA,NA
64,HT,25,0.30158318423567737,NA,NA
64,HT,26,0.42801539469981004,NA,NA
64,HT,27,0.3385236135272543,NA,NA
64,HT,28,0.14617326056261007,NA,NA
64,HT,29,0.3480777734127934,NA,NA
64,HT,30,0.2666834337593844,NA,NA
64,HT,31,0.15942843177688637,NA,NA
64,HT,32,0.4975979972406159,NA,NA
64,HT,33,0.34145420742058763,NA,NA
64,HT,34,0.3033112550115736,NA,NA
64,HT,35,0.35749303469345456,NA,NA
64,HT,36,0.3165128771488199,NA,NA
64,HT,37,0.22149861017213557,NA,NA
64,HT,38,0.2737714615876367,NA,NA
64,HT,39,0.2928030359216548,NA,NA
64,HT,40,0.2834907270617828,NA,NA
64,HT,41,0.34100763060171174,NA,NA
64,HT,42,0.30150707470621013,NA,NA
64,HT,44,0.26886595130060476,NA,NA
64,HT,45,0.46310878342624645,NA,NA
64,HT,46,0.14520326100382333,NA,NA
64,HT,47,0.23839138157952897,NA,NA
64,HT,48,0.3544591402909178,NA,NA
64,HT,49,0.28093502529389613,NA,NA
64,HT,50,0.37467707563724095,NA,NA
64,HT,51,0.16469564786274313,NA,NA
64,HT,53,0.3219081245426445,NA,NA
64,HT,54,0.2600043181203404,NA,NA
64,HT,55,0.3503170367236501,NA,NA
64,HT,56,0.3427927846555574,NA,NA
65,HT,01,0.24232333902134745,NA,NA
65,HT,04,0.1981539607293612,NA,NA
65,HT,05,0.21985285291266618,NA,NA
65,HT,06,0.32615906920972915,NA,NA
65,HT,08,0.44236775163074005,NA,NA
65,HT,09,0.37595006555832344,NA,NA
65,HT,10,0.3137192505178736,NA,NA
65,HT,11,0.27312208653477676,NA,NA
65,HT,12,0.3858543376669911,NA,NA
65,HT,13,0.3249789436735643,NA,NA
65,HT,16,0.41931486464837064,NA,NA
65,HT,17,0.3460544750432141,NA,NA
65,HT,18,0.20325149568863182,NA,NA
65,HT,19,0.22997968310914746,NA,NA
65,HT,20,0.1381096226685938,NA,NA
65,HT,21,0.40584274588184976,NA,NA
65,HT,22,0.5300526844007121,NA,NA
65,HT,23,0.38753635863113683,NA,NA
65,HT,24,0.32904491117132045,NA,NA
65,HT,25,0.3663583964991381,NA,NA
65,HT,26,0.40852580799284105,NA,NA
65,HT,27,0.247997869985594,NA,NA
65,HT,28,0.30370002292408316,NA,NA
65,HT,29,0.3561000694554162,NA,NA
65,HT,30,0.174715578713563,NA,NA
65,HT,31,0.2717732000177952,NA,NA
65,HT,32,0.3891140988701979,NA,NA
65,HT,33,0.270361481537586,NA,NA
65,HT,34,0.3676956030037516,NA,NA
65,HT,35,0.2978288306266506,NA,NA
65,HT,36,0.3309210159463281,NA,NA
65,HT,37,0.3579423487492873,NA,NA
65,HT,38,0.24845572207487704,NA,NA
65,HT,39,0.43347785158284635,NA,NA
65,HT,40,0.38449340885832917,NA,NA
65,HT,41,0.35347010697875453,NA,NA
65,HT,42,0.32571374622487065,NA,NA
65,HT,44,0.5074862593289141,NA,NA
65,HT,45,0.3363843863975888,NA,NA
65,HT,46,0.3941247822616995,NA,NA
65,HT,47,0.38602715050751624,NA,NA
